cosine_similarity,area_ratio,std_ratio,correlation,label
0.2666799229562289,0.85395820435733,0.9982415781323168,0.2418077711382916,0
0.26663027516251026,0.8495560892966574,0.998448115938633,0.2416302030250668,0
0.26770846466131226,0.8672485775834742,0.9975256675939996,0.24324881214862468,0
0.26411772206492684,0.884234232306046,0.9769401396255355,0.23925711931545332,0
0.2736872876644747,0.881947494787403,0.9809323642448673,0.24934665246766088,0
0.2649020876543323,0.8667308194195116,0.9917313694752662,0.23969758285711878,0
0.2648534444754373,0.8620323842009255,0.9919361784897316,0.23951185686893955,0
0.2659445509845642,0.8798745892372144,0.9910845371643693,0.24115048636580272,0
0.26356655447765936,0.8214102446852972,0.9406694554068162,0.23831037890548878,0
0.2752514080445437,0.851291914080006,0.9690241503414201,0.25052494361222827,0
0.26573087837079196,0.8793836051166696,0.9922051381862581,0.24018377962884818,0
0.26568240899307705,0.8746165807899074,0.9924100450418383,0.2399956818058268,0
0.2667169964637206,0.8927192514651593,0.9915579968714116,0.24158582269075224,0
0.2643398175117396,0.8333886694877085,0.9411106643948549,0.23873871292815302,0
0.27601107512216233,0.8636034548511419,0.9694866442629376,0.2509497857220243,0
0.2645324118229734,0.8712533382295993,0.9904649915807056,0.23914397535850285,0
0.2644897747611725,0.8665303870238371,0.9906695390670833,0.2389631270079528,0
0.265476570881628,0.8844656909855158,0.9898189852335376,0.24049907238497795,0
0.26305249845518586,0.8254606550141483,0.939331915087231,0.2376107316811032,0
0.2748320621479177,0.8557521732657427,0.9679075368412888,0.24992585968090128,0
0.40655801680178383,0.18217724588376638,0.9595626574450286,0.4009785197728579,0
0.2868135640849703,0.18855077884731605,0.8311839820714539,0.23576510317734273,0
0.3598475448463144,0.2706465153554559,0.8920253650832212,0.3228789411656608,0
0.3238503684418989,0.2191248157072405,0.7212648520732071,0.2827062057725475,0
0.31757935051130753,0.22468136061494917,0.9458284868176944,0.27527909306887655,0
0.4035512727487233,0.18232483703367233,0.959683219295107,0.3967817010748969,0
0.28584101597149464,0.18852001145197758,0.8310932049584551,0.23454181542291175,0
0.3592043831197906,0.27060235171749153,0.8919279432258338,0.32213840897338886,0
0.3205417299432065,0.21971653585197098,0.6995333733784069,0.2887102093942001,0
0.3165111137946115,0.22523932247543757,0.9461735884511782,0.2737358234178936,0
0.3959591983899651,0.16839862809560832,0.8531057564348468,0.38241930452458206,0
0.2864042447007107,0.17970465318573406,0.7813024811215535,0.23334174292005697,0
0.3580030046451191,0.2732915298195697,0.8832612724145142,0.3193643971358689,0
0.3230527700262566,0.2592703335998474,0.795985072836197,0.28963744955705917,0
0.3177356316077033,0.23065302784344946,0.9479277411575067,0.27286397059594936,0
0.399683424914176,0.17085586153960208,0.8534947265514524,0.38552128849264716,0
0.2894304607062272,0.1823035750453995,0.7816753796176932,0.23551298418393543,0
0.3621754337230654,0.2772439223609882,0.883682833600022,0.3230341714686831,0
0.32778725613298637,0.263954051669964,0.7963669247693853,0.29382200446316975,0
0.32154776457499723,0.23396260408277986,0.9483940725252152,0.2760678706919156,0
0.3992977625406918,0.16922810634282198,0.8520064501153815,0.38608362007411995,0
0.2893251214505982,0.18064619781553065,0.7804021806514374,0.23628918520890466,0
0.36126409470948506,0.27472341356720176,0.8822434840956435,0.32261715532139,0
0.32729718205788505,0.26067300731336907,0.7952874981197445,0.2939836236472252,0
0.32107346808350173,0.23196615155600286,0.9470084567665137,0.2762822956977591,0
0.1814893229161981,0.22017628361400204,0.9898999685018051,0.0681665930776564,0
0.16144597341298222,0.2230315947588972,0.840585067826886,0.055871806259327014,0
0.16506539643773452,0.31150962192481735,0.8784886305818157,0.08080959456388791,0
0.20307402964303772,0.282407699846491,0.795389192171023,0.12535513275101265,0
0.15991685778606438,0.244504215944259,0.8931072249950238,0.061348565724216875,0
0.18246977331122602,0.22134352637754404,0.9896875069349571,0.06857401727295401,0
0.16165448040815406,0.22418726976925094,0.8404111853855657,0.0553731257740874,0
0.1656392560009693,0.3131237604325585,0.8783069074539559,0.08091702294411642,0
0.20346918761967242,0.28387104194291857,0.7952246588955366,0.12526319040794334,0
0.16008168654914876,0.2459134616274126,0.8929494177491167,0.06077787268489501,0
0.17493874906176485,0.2167814633120258,0.9906275489142669,0.06193707311736532,0
0.15717708510112138,0.2196136898903446,0.8411883442416783,0.052707543747345376,0
0.16043789154782473,0.30673581283947776,0.8791191098655641,0.07707998299130837,0
0.1981308570681364,0.27807987062899603,0.795960032123555,0.12122880922992611,0
0.15463515013243592,0.24073955505919123,0.8936742095141604,0.05684288996479661,0
0.17553774766411825,0.21841244383279967,0.989315335496477,0.06126935665973884,0
0.15673436195663726,0.2165670235345262,0.8209493904310762,0.05095635062063371,0
0.15970241597196624,0.3019808607572533,0.859290862669405,0.07516338889713031,0
0.19749112224780757,0.2731481707480812,0.7773157777997707,0.11937961468182502,0
0.15556727244105073,0.25929370813476355,0.9469356902298669,0.05543120416345895,0
0.17892908091213897,0.2186842188222356,0.9919681476343013,0.0661684407549111,0
0.15933409309691177,0.2137542343123511,0.8152462224477414,0.0548548261237547,0
0.1628235196411662,0.3068236525607699,0.8749209860845788,0.07947371948566034,0
0.20039744468435378,0.2709459128825819,0.7716866694323901,0.12347736987060737,0
0.1572302040842044,0.2530362933771123,0.9266732748091374,0.05886600941108596,0
0.10538430439358802,0.6037527937183388,0.9319587745970354,0.050956651877555686,0
0.09732111764535614,0.6479389355901432,0.9601706285783989,0.044462169907070345,0
0.10085442186541982,0.6387549545041268,0.9662980979100718,0.047166512005031386,0
0.10317037173759658,0.555214744849982,0.9366118514206162,0.04381938669280534,0
0.10985015353874387,0.5687617212866716,0.94089466449318,0.05248565516488601,0
0.10529487943626377,0.6068812384433376,0.9317659906978926,0.050553782338606974,0
0.0972815075271993,0.65129633810034,0.9599720088082274,0.044124003941387255,0
0.10082936968940746,0.6420647687008915,0.9660982106187805,0.04683795642106104,0
0.10308961981562716,0.5580916816655784,0.9364181049914586,0.04339412494902105,0
0.10980899597038338,0.5717779331677016,0.9407021450584138,0.052108125989372193,0
0.10312231761502302,0.5945004292034237,0.93262762867236,0.049461097684918916,0
0.09488186852379472,0.6380094292129307,0.9608597299157509,0.04275245222931735,0
0.09874754922509786,0.6289661904002255,0.9669915968484182,0.045823606138763934,0
0.10079588230503096,0.5467062141121448,0.9372840449455829,0.042274800366500505,0
0.10750484128658278,0.5602528021315363,0.9415188891776062,0.050921225712628644,0
0.10535298017969602,0.5858104188083278,0.9139534749327556,0.05115006529185921,0
0.09728094224696267,0.6283669607238418,0.9418598776562824,0.044594826449946515,0
0.10133329131929705,0.6195557803871795,0.9480793848889929,0.04785653232600187,0
0.10300058283934901,0.5384887903427311,0.9185777801888154,0.043860564159598645,0
0.10994155082469638,0.5642412335314502,0.9403459599069588,0.05303409317602836,0
0.10537027679033267,0.5770755648634499,0.901328140268335,0.05161956443958827,0
0.0973514792476151,0.6191716458932004,0.9287082723360526,0.04513120432207354,0
0.1006088076786294,0.6104554643742256,0.9346221418398853,0.04755975094012872,0
0.1030767773734505,0.5306423514221718,0.9058004756694458,0.044462503366802256,0
0.10995432738135921,0.5648618678918711,0.9427741357524596,0.05313612647385622,0
0.1881958798115868,0.34969953499677614,0.9793121535912572,-0.01361250398598297,0
0.1873580143355513,0.32615729580729363,0.9910969281054182,-0.004771707695277091,0
0.18903653300000506,0.3307551582763425,0.9847561752441237,-0.00750361126784767,0
0.21102826907498556,0.3803169532940783,0.9843414033444197,-0.004854600219972811,0
0.20709035662918426,0.3496527867028387,0.9578039133111699,-0.003651900966023103,0
0.15778790846427787,0.37040943565671597,0.9044943634013622,-0.025142007100138187,0
0.1534499012801345,0.34522613515997647,0.8778281046179214,-0.022290123870368606,0
0.15495400857383748,0.35015532956440865,0.8722736022954238,-0.02461795642372243,0
0.18515604190930565,0.4028216627253168,0.900028476851065,-0.008754626384622379,0
0.1683038858771516,0.37118959115631667,0.8484603316284992,-0.025751542439095405,0
0.1326458264162386,0.5316871329205766,0.9707019530357784,-0.014033910833540133,0
0.12940238726475536,0.49553892623450857,0.9420837653182755,-0.011565602702840391,0
0.1277113840789303,0.502614310898655,0.9361226820094594,-0.016794305922552877,0
0.16068563464301794,0.5782117686959087,0.9659091704913878,0.00518483754692791,0
0.13638256376104976,0.5246864708395623,0.8995383295695659,-0.0207140335119675,0
0.1498764103575976,0.46951548355143796,0.8561661785048126,0.006802861792170947,0
0.1496999324664135,0.43759418681345236,0.8309247289154712,0.012863014560399323,0
0.1487244006910511,0.44384222714809674,0.8256670101066271,0.008537135054912413,0
0.17568319155579415,0.5105998647797734,0.8519389094624434,0.02350096300731564,0
0.15976867102213121,0.4675723494171,0.8026145857810318,0.0073653838236343175,0
0.17394019202385397,0.4399335219835362,0.9830100641720825,0.005775425369507077,0
0.17547590524330542,0.4099346107940611,0.987142360659624,0.01561729593383028,0
0.1724553937606903,0.4157641979292632,0.980656679694959,0.00776696993301078,0
0.20278603064073364,0.48113071885919223,0.9878560256178157,0.023597642954306903,0
0.1911240196892109,0.41237712874681226,0.903887324203132,0.014689703226754145,0
0.48220799483497856,0.16483939658570726,0.9151715192728871,0.5113533353543811,0
0.48235104967271286,0.1639503973204995,0.9153057669662191,0.5122679446371431,0
0.4842542162071744,0.16865067273042317,0.9150560783723154,0.5111397902068004,0
0.4875473079689545,0.1724266107773415,0.9151049091084259,0.512686952381097,0
0.48429762502560375,0.16836187098716338,0.9156840282143563,0.5115170423085562,0
0.7357030367898505,0.1649693640350843,0.7697045925410576,0.8112744127108089,0
0.7356349578638133,0.16406267545866882,0.7697979354270288,0.8117350865714739,0
0.7376101273246116,0.16958995087783946,0.7735310786230493,0.8114644725955373,0
0.7401522994693968,0.17592304974448716,0.7798500386370517,0.8118566702725571,0
0.7384517641425369,0.16985613096730348,0.7738572401340664,0.8123250384610854,0
0.7875060091003995,0.236797661560743,0.8260457792467958,0.8245450473361546,0
0.7871569483659139,0.23549619728030022,0.826145954687772,0.8245176074790641,0
0.7889195363194351,0.23686734400708337,0.8084110508039438,0.8247464498167791,0
0.7913038012586882,0.24867196254675195,0.826797641468866,0.82582815198611,0
0.7891154243435553,0.23684723462169027,0.8099993290799515,0.8252201471574637,0
0.746394330319913,0.21607360194695385,0.7417469377226154,0.76809868293544,0
0.7466576235257567,0.2079589745443432,0.7286667371999912,0.7773214515426976,0
0.7489192896610913,0.214738669632274,0.7319405058381032,0.7780795943224413,0
0.749947954284413,0.2216030719757197,0.7377115846189725,0.7778237379147639,0
0.7485052121258382,0.21423340777765634,0.732726584040625,0.7779906873702733,0
0.758648871861746,0.19636980577558605,0.8755239495077903,0.8287683762268698,0
0.7589150243619674,0.1951957642641975,0.8756010185639491,0.829629468448746,0
0.7594762843136578,0.2011968710702249,0.8761871239283769,0.8279567364567143,0
0.7630352864818167,0.20633712857252928,0.8778106900437902,0.8306635849192615,0
0.761499081147713,0.2008460159986675,0.8772940342938281,0.8309891780070994,0
0.04978145019292624,0.44537030689459217,0.8509777657945529,0.0031153930191721887,0
0.04881862217285823,0.44292250592319427,0.851080964763776,0.00236556723354489,0
0.047139190802922976,0.4590847621375708,0.8576158484589276,-0.0007963803598333249,0
0.05008093824868335,0.47523109772107136,0.8663489638887107,0.0007323323139213399,0
0.048239490790350434,0.45945818340738703,0.8615263278909537,0.00021861150302701345,0
0.05037901208703923,0.47785885028269404,0.8768283773234568,0.005541518785441348,0
0.049253082374531916,0.4752324889384253,0.876934711223545,0.00461177269230568,0
0.047813944876063524,0.49268325582910916,0.8835772254514752,0.0017807349768762409,0
0.05122052477839054,0.5100619477071523,0.8926204028728472,0.003856648984602915,0
0.04935554223812331,0.49283579297666974,0.8878319346012024,0.0032286104822004326,0
0.04913483222196935,0.4711319523261442,0.8824118837432984,0.0033226394519154825,0
0.048074981689245816,0.4685425627042773,0.8825188947610864,0.0024665193598663324,0
0.04664503262442752,0.4856998914186801,0.8892159027760822,-0.00039108034633095033,0
0.04959364594213702,0.5027382601498135,0.8985673728910263,0.001152330379624515,0
0.047687572742332034,0.4859250778695655,0.8936946720101089,0.000526487615388524,0
0.07886223049315658,0.40953448957777766,0.8552002657005118,0.03003604356609091,0
0.07778331758813407,0.407283645940717,0.8553039767367423,0.029174934638396127,0
0.07625273407093477,0.42217714224546843,0.8618977464749908,0.026050752536886206,0
0.07950309875177657,0.43685749200568896,0.870717053910453,0.02779918529607555,0
0.07730023684988405,0.42234325893248403,0.8658853689532936,0.02699235945814444,0
0.051848459979953694,0.45303897331181653,0.9192019853677498,0.001978012361881527,0
0.05078793762505205,0.4505769522874324,0.919331429263903,0.0011358207395820246,0
0.05035398152190241,0.4634939448028748,0.9190883545305357,-0.0008207506621186821,0
0.05389184195603481,0.4739439195922976,0.919135532406377,0.0017637295634726562,0
0.05218496671969885,0.46262568174321156,0.9197202579438546,0.0012699697164206833,0
0.055028921337518466,0.5049330133532514,0.8742498657604968,0.0036741117278244004,0
0.05399044721338892,0.501287711550817,0.8739636622439635,0.0029374946394179887,0
0.05454109677779692,0.5063566424352728,0.8738946619272105,0.002984845143596423,0
0.05458229637178609,0.5026867557895706,0.873855866247569,0.00341056630131602,0
0.05377951564772116,0.5015727675295433,0.8739799265428694,0.00268260338582959,0
0.04785521773853663,0.5417664929509262,0.9008074264481953,-0.0019435456375844512,0
0.04682458028605733,0.5378552763716471,0.9005125287727527,-0.0026815552467079153,0
0.04730735748516928,0.5432939718731453,0.9004414323960844,-0.0026884097424416924,0
0.047380805318353376,0.5393563770536547,0.900401458199114,-0.002242637756280727,0
0.046658307278509656,0.5381611264028495,0.900529287141057,-0.002887269242937006,0
0.04813725784138556,0.5341399565538232,0.9065436277148192,-0.002654242371180721,0
0.04709657407807213,0.5302837988162904,0.9062468521769503,-0.003397255549837016,0
0.04760392749685687,0.5356459329029823,0.9061753030696384,-0.0033881609953582826,0
0.04765491242036324,0.5317637682560821,0.9061350743232132,-0.0029582852106026436,0
0.047044043534084166,0.5305853433460906,0.9062637172599316,-0.0034832376746125925,0
0.05378470308821302,0.46430460381709804,0.8785878404107645,-0.002249476257930341,0
0.052656163145224526,0.46095261382156777,0.878300216769793,-0.0030565099057760546,0
0.05323331193395914,0.46561368347604287,0.8782308740776659,-0.0030276590869771245,0
0.053217537093076396,0.46223908680673303,0.8781918858962219,-0.0026258380828295584,0
0.05239229494723508,0.4612147333498379,0.8783165617711606,-0.0033729597928937333,0
0.05902413503394085,0.4943907867931471,0.9146962132826614,0.004616954336034958,0
0.05795152988990117,0.49083833382783,0.9144163152265553,0.003860960268281691,0
0.058462586585661155,0.49575549324568113,0.9143394406518436,0.0038385492069554256,0
0.05850941076191728,0.49212684512984195,0.9143080713089126,0.004300793204198574,0
0.05779347339765261,0.4911103212583252,0.9144318927101264,0.0036600481802825397,0
